2023/10/16 13:56:02, -0.4252, -0.0536,  0.0072,  0.0404, -0.0290,  1.8134
2023/10/16 13:56:02, -0.4248, -0.0535,  0.0073,  0.0400, -0.0292,  1.8132
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0406, -0.0295,  1.8132
2023/10/16 13:56:03, -0.4249, -0.0536,  0.0072,  0.0401, -0.0285,  1.8128
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0408, -0.0292,  1.8135
2023/10/16 13:56:03, -0.4251, -0.0536,  0.0072,  0.0404, -0.0287,  1.8133
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0406, -0.0287,  1.8135
2023/10/16 13:56:03, -0.4251, -0.0536,  0.0072,  0.0404, -0.0286,  1.8131
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0405, -0.0294,  1.8133
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0403, -0.0285,  1.8133
2023/10/16 13:56:03, -0.4251, -0.0536,  0.0072,  0.0407, -0.0293,  1.8131
2023/10/16 13:56:03, -0.4250, -0.0536,  0.0072,  0.0404, -0.0294,  1.8134
2023/10/16 13:56:04, -0.4250, -0.0536,  0.0072,  0.0400, -0.0292,  1.8133
2023/10/16 13:56:04, -0.4248, -0.0535,  0.0072,  0.0401, -0.0287,  1.8134
2023/10/16 13:56:04, -0.4249, -0.0536,  0.0072,  0.0404, -0.0284,  1.8132
2023/10/16 13:56:04, -0.4250, -0.0536,  0.0072,  0.0406, -0.0282,  1.8130
2023/10/16 13:56:04, -0.4250, -0.0536,  0.0072,  0.0403, -0.0288,  1.8137
2023/10/16 13:56:04, -0.4248, -0.0536,  0.0072,  0.0399, -0.0288,  1.8131
2023/10/16 13:56:04, -0.4251, -0.0536,  0.0072,  0.0401, -0.0289,  1.8130
2023/10/16 13:56:04, -0.4249, -0.0535,  0.0072,  0.0403, -0.0290,  1.8134
2023/10/16 13:56:04, -0.4252, -0.0536,  0.0071,  0.0408, -0.0289,  1.8133
2023/10/16 13:56:04, -0.4251, -0.0536,  0.0072,  0.0407, -0.0293,  1.8132
2023/10/16 13:56:05, -0.4251, -0.0536,  0.0072,  0.0403, -0.0288,  1.8134
2023/10/16 13:56:05, -0.4248, -0.0536,  0.0072,  0.0399, -0.0283,  1.8127
2023/10/16 13:56:05, -0.4250, -0.0536,  0.0072,  0.0405, -0.0284,  1.8128
2023/10/16 13:56:05, -0.4251, -0.0536,  0.0072,  0.0404, -0.0293,  1.8136
2023/10/16 13:56:05, -0.4250, -0.0536,  0.0072,  0.0406, -0.0285,  1.8131
2023/10/16 13:56:05, -0.4251, -0.0536,  0.0072,  0.0404, -0.0287,  1.8131
2023/10/16 13:56:05, -0.4249, -0.0536,  0.0072,  0.0405, -0.0294,  1.8135
2023/10/16 13:56:05, -0.4250, -0.0536,  0.0072,  0.0402, -0.0290,  1.8132
2023/10/16 13:56:05, -0.4251, -0.0536,  0.0072,  0.0408, -0.0289,  1.8137
2023/10/16 13:56:05, -0.4250, -0.0536,  0.0072,  0.0403, -0.0287,  1.8131
2023/10/16 13:56:06, -0.4250, -0.0536,  0.0072,  0.0406, -0.0289,  1.8129
2023/10/16 13:56:06, -0.4252, -0.0536,  0.0072,  0.0407, -0.0295,  1.8133
2023/10/16 13:56:06, -0.4251, -0.0536,  0.0072,  0.0410, -0.0287,  1.8129
2023/10/16 13:56:06, -0.4249, -0.0535,  0.0072,  0.0405, -0.0284,  1.8135
2023/10/16 13:56:06, -0.4252, -0.0536,  0.0072,  0.0406, -0.0291,  1.8133
2023/10/16 13:56:06, -0.4248, -0.0535,  0.0072,  0.0399, -0.0289,  1.8133
2023/10/16 13:56:06, -0.4249, -0.0535,  0.0072,  0.0404, -0.0285,  1.8131
2023/10/16 13:56:06, -0.4249, -0.0536,  0.0072,  0.0404, -0.0282,  1.8129
2023/10/16 13:56:06, -0.4250, -0.0536,  0.0072,  0.0402, -0.0290,  1.8131
2023/10/16 13:56:06, -0.4250, -0.0536,  0.0072,  0.0407, -0.0290,  1.8132
2023/10/16 13:56:07, -0.4252, -0.0536,  0.0071,  0.0405, -0.0288,  1.8133
2023/10/16 13:56:07, -0.4251, -0.0536,  0.0072,  0.0399, -0.0292,  1.8136
2023/10/16 13:56:07, -0.4249, -0.0536,  0.0072,  0.0405, -0.0288,  1.8129
2023/10/16 13:56:07, -0.4251, -0.0536,  0.0072,  0.0399, -0.0289,  1.8130
2023/10/16 13:56:07, -0.4253, -0.0536,  0.0071,  0.0410, -0.0288,  1.8132
2023/10/16 13:56:07, -0.4251, -0.0536,  0.0072,  0.0411, -0.0286,  1.8136
2023/10/16 13:56:07, -0.4249, -0.0536,  0.0072,  0.0403, -0.0287,  1.8133
2023/10/16 13:56:07, -0.4253, -0.0536,  0.0071,  0.0405, -0.0291,  1.8135
2023/10/16 13:56:07, -0.4250, -0.0536,  0.0072,  0.0405, -0.0288,  1.8133
2023/10/16 13:56:07, -0.4251, -0.0536,  0.0072,  0.0406, -0.0285,  1.8131
2023/10/16 13:56:08, -0.4250, -0.0536,  0.0072,  0.0401, -0.0288,  1.8133
2023/10/16 13:56:08, -0.4250, -0.0536,  0.0072,  0.0403, -0.0287,  1.8131
2023/10/16 13:56:08, -0.4251, -0.0536,  0.0072,  0.0405, -0.0288,  1.8126
2023/10/16 13:56:08, -0.4251, -0.0536,  0.0071,  0.0406, -0.0290,  1.8127
2023/10/16 13:56:08, -0.4252, -0.0536,  0.0071,  0.0404, -0.0286,  1.8130
2023/10/16 13:56:08, -0.4250, -0.0536,  0.0072,  0.0406, -0.0286,  1.8135
2023/10/16 13:56:08, -0.4251, -0.0536,  0.0072,  0.0405, -0.0290,  1.8137
2023/10/16 13:56:08, -0.4251, -0.0536,  0.0072,  0.0403, -0.0289,  1.8136
2023/10/16 13:56:08, -0.4250, -0.0536,  0.0072,  0.0401, -0.0286,  1.8131
2023/10/16 13:56:08, -0.4249, -0.0536,  0.0072,  0.0404, -0.0281,  1.8133
2023/10/16 13:56:09, -0.4250, -0.0536,  0.0072,  0.0400, -0.0292,  1.8133
2023/10/16 13:56:09, -0.4251, -0.0536,  0.0071,  0.0401, -0.0286,  1.8132
2023/10/16 13:56:09, -0.4250, -0.0536,  0.0072,  0.0404, -0.0285,  1.8131
2023/10/16 13:56:09, -0.4252, -0.0536,  0.0071,  0.0405, -0.0290,  1.8134
2023/10/16 13:56:09, -0.4251, -0.0536,  0.0072,  0.0406, -0.0288,  1.8128
2023/10/16 13:56:09, -0.4251, -0.0536,  0.0071,  0.0408, -0.0287,  1.8133
2023/10/16 13:56:09, -0.4250, -0.0536,  0.0072,  0.0403, -0.0287,  1.8129
2023/10/16 13:56:09, -0.4250, -0.0536,  0.0072,  0.0407, -0.0286,  1.8132
2023/10/16 13:56:09, -0.4248, -0.0535,  0.0072,  0.0405, -0.0288,  1.8135
2023/10/16 13:56:09, -0.4251, -0.0536,  0.0072,  0.0405, -0.0288,  1.8132
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0072,  0.0405, -0.0290,  1.8135
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0071,  0.0407, -0.0287,  1.8133
2023/10/16 13:56:10, -0.4250, -0.0536,  0.0072,  0.0402, -0.0289,  1.8127
2023/10/16 13:56:10, -0.4249, -0.0535,  0.0072,  0.0402, -0.0285,  1.8135
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0072,  0.0404, -0.0291,  1.8130
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0072,  0.0404, -0.0286,  1.8130
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0072,  0.0403, -0.0288,  1.8129
2023/10/16 13:56:10, -0.4252, -0.0536,  0.0072,  0.0408, -0.0289,  1.8131
2023/10/16 13:56:10, -0.4252, -0.0536,  0.0071,  0.0406, -0.0286,  1.8131
2023/10/16 13:56:10, -0.4251, -0.0536,  0.0072,  0.0403, -0.0286,  1.8134
2023/10/16 13:56:11, -0.4250, -0.0536,  0.0072,  0.0407, -0.0287,  1.8133
2023/10/16 13:56:11, -0.4249, -0.0535,  0.0072,  0.0399, -0.0286,  1.8126
2023/10/16 13:56:11, -0.4249, -0.0536,  0.0072,  0.0398, -0.0288,  1.8130
2023/10/16 13:56:11, -0.4251, -0.0536,  0.0072,  0.0401, -0.0291,  1.8129
2023/10/16 13:56:11, -0.4251, -0.0536,  0.0072,  0.0402, -0.0287,  1.8130
2023/10/16 13:56:11, -0.4250, -0.0536,  0.0072,  0.0402, -0.0286,  1.8135
2023/10/16 13:56:11, -0.4250, -0.0536,  0.0072,  0.0402, -0.0293,  1.8135
2023/10/16 13:56:11, -0.4252, -0.0536,  0.0071,  0.0412, -0.0287,  1.8132
2023/10/16 13:56:11, -0.4251, -0.0536,  0.0072,  0.0400, -0.0290,  1.8136
2023/10/16 13:56:11, -0.4251, -0.0536,  0.0072,  0.0401, -0.0287,  1.8134
2023/10/16 13:56:12, -0.4252, -0.0536,  0.0071,  0.0403, -0.0285,  1.8132
2023/10/16 13:56:12, -0.4249, -0.0536,  0.0072,  0.0405, -0.0287,  1.8129
2023/10/16 13:56:12, -0.4251, -0.0536,  0.0071,  0.0406, -0.0289,  1.8134
2023/10/16 13:56:12, -0.4248, -0.0535,  0.0072,  0.0402, -0.0296,  1.8134
2023/10/16 13:56:12, -0.4250, -0.0536,  0.0072,  0.0401, -0.0288,  1.8128
2023/10/16 13:56:12, -0.4253, -0.0536,  0.0071,  0.0412, -0.0290,  1.8134
2023/10/16 13:56:12, -0.4252, -0.0536,  0.0071,  0.0407, -0.0287,  1.8132
2023/10/16 13:56:12, -0.4251, -0.0536,  0.0071,  0.0404, -0.0290,  1.8127
2023/10/16 13:56:12, -0.4251, -0.0536,  0.0072,  0.0406, -0.0287,  1.8139
2023/10/16 13:56:12, -0.4251, -0.0536,  0.0072,  0.0406, -0.0289,  1.8133
2023/10/16 13:56:13, -0.4250, -0.0536,  0.0072,  0.0403, -0.0286,  1.8134
2023/10/16 13:56:13, -0.4250, -0.0536,  0.0072,  0.0403, -0.0285,  1.8132
2023/10/16 13:56:13, -0.4249, -0.0536,  0.0072,  0.0403, -0.0286,  1.8130
2023/10/16 13:56:13, -0.4249, -0.0536,  0.0072,  0.0402, -0.0289,  1.8133
2023/10/16 13:56:13, -0.4250, -0.0536,  0.0072,  0.0403, -0.0288,  1.8133
2023/10/16 13:56:13, -0.4250, -0.0536,  0.0072,  0.0402, -0.0292,  1.8136
2023/10/16 13:56:13, -0.4251, -0.0536,  0.0072,  0.0408, -0.0291,  1.8132
2023/10/16 13:56:13, -0.4250, -0.0536,  0.0072,  0.0407, -0.0288,  1.8133
2023/10/16 13:56:13, -0.4251, -0.0536,  0.0072,  0.0407, -0.0287,  1.8133
2023/10/16 13:56:13, -0.4252, -0.0536,  0.0071,  0.0405, -0.0288,  1.8130
2023/10/16 13:56:14, -0.4249, -0.0536,  0.0072,  0.0404, -0.0286,  1.8133
2023/10/16 13:56:14, -0.4252, -0.0536,  0.0071,  0.0407, -0.0286,  1.8132
2023/10/16 13:56:14, -0.4249, -0.0536,  0.0072,  0.0403, -0.0289,  1.8133
2023/10/16 13:56:14, -0.4250, -0.0536,  0.0072,  0.0400, -0.0286,  1.8131
2023/10/16 13:56:14, -0.4250, -0.0536,  0.0072,  0.0406, -0.0289,  1.8134
2023/10/16 13:56:14, -0.4251, -0.0536,  0.0072,  0.0403, -0.0287,  1.8128
2023/10/16 13:56:14, -0.4250, -0.0536,  0.0072,  0.0406, -0.0291,  1.8129
2023/10/16 13:56:14, -0.4250, -0.0536,  0.0072,  0.0402, -0.0291,  1.8132
2023/10/16 13:56:14, -0.4253, -0.0536,  0.0071,  0.0407, -0.0291,  1.8129
2023/10/16 13:56:14, -0.4250, -0.0536,  0.0072,  0.0403, -0.0288,  1.8129
2023/10/16 13:56:15, -0.4251, -0.0536,  0.0071,  0.0403, -0.0288,  1.8133
2023/10/16 13:56:15, -0.4249, -0.0536,  0.0072,  0.0403, -0.0285,  1.8135
2023/10/16 13:56:15, -0.4248, -0.0535,  0.0072,  0.0408, -0.0286,  1.8140
2023/10/16 13:56:15, -0.4250, -0.0536,  0.0072,  0.0405, -0.0283,  1.8131
2023/10/16 13:56:15, -0.4248, -0.0535,  0.0072,  0.0405, -0.0291,  1.8137
2023/10/16 13:56:15, -0.4251, -0.0536,  0.0072,  0.0404, -0.0288,  1.8131
2023/10/16 13:56:15, -0.4250, -0.0536,  0.0072,  0.0403, -0.0290,  1.8132
2023/10/16 13:56:15, -0.4250, -0.0536,  0.0072,  0.0404, -0.0286,  1.8127
2023/10/16 13:56:15, -0.4251, -0.0536,  0.0072,  0.0403, -0.0290,  1.8132
2023/10/16 13:56:15, -0.4249, -0.0536,  0.0072,  0.0404, -0.0289,  1.8133
2023/10/16 13:56:16, -0.4251, -0.0536,  0.0072,  0.0407, -0.0288,  1.8130
2023/10/16 13:56:16, -0.4249, -0.0536,  0.0072,  0.0403, -0.0290,  1.8128
2023/10/16 13:56:16, -0.4248, -0.0535,  0.0073,  0.0398, -0.0288,  1.8135
2023/10/16 13:56:16, -0.4250, -0.0536,  0.0072,  0.0405, -0.0288,  1.8133
2023/10/16 13:56:16, -0.4251, -0.0536,  0.0072,  0.0405, -0.0291,  1.8130
2023/10/16 13:56:16, -0.4249, -0.0536,  0.0072,  0.0404, -0.0289,  1.8131
2023/10/16 13:56:16, -0.4251, -0.0536,  0.0071,  0.0408, -0.0291,  1.8132
2023/10/16 13:56:16, -0.4249, -0.0536,  0.0072,  0.0402, -0.0288,  1.8130
2023/10/16 13:56:16, -0.4251, -0.0536,  0.0072,  0.0406, -0.0291,  1.8131
2023/10/16 13:56:16, -0.4252, -0.0536,  0.0071,  0.0411, -0.0292,  1.8135
2023/10/16 13:56:17, -0.4251, -0.0536,  0.0071,  0.0406, -0.0293,  1.8135
2023/10/16 13:56:17, -0.4249, -0.0536,  0.0072,  0.0403, -0.0287,  1.8133
2023/10/16 13:56:17, -0.4250, -0.0536,  0.0072,  0.0401, -0.0285,  1.8129
2023/10/16 13:56:17, -0.4249, -0.0536,  0.0072,  0.0401, -0.0287,  1.8130
2023/10/16 13:56:17, -0.4251, -0.0536,  0.0072,  0.0403, -0.0292,  1.8135
2023/10/16 13:56:17, -0.4247, -0.0535,  0.0072,  0.0404, -0.0290,  1.8132
2023/10/16 13:56:17, -0.4250, -0.0536,  0.0072,  0.0403, -0.0289,  1.8128
2023/10/16 13:56:17, -0.4252, -0.0536,  0.0071,  0.0406, -0.0289,  1.8131
2023/10/16 13:56:17, -0.4250, -0.0536,  0.0072,  0.0405, -0.0292,  1.8136
2023/10/16 13:56:17, -0.4250, -0.0536,  0.0072,  0.0403, -0.0290,  1.8130
2023/10/16 13:56:18, -0.4252, -0.0536,  0.0071,  0.0405, -0.0288,  1.8132
2023/10/16 13:56:18, -0.4250, -0.0536,  0.0072,  0.0406, -0.0288,  1.8130
2023/10/16 13:56:18, -0.4252, -0.0536,  0.0071,  0.0405, -0.0287,  1.8135
2023/10/16 13:56:18, -0.4251, -0.0536,  0.0071,  0.0407, -0.0287,  1.8133
2023/10/16 13:56:18, -0.4252, -0.0536,  0.0071,  0.0408, -0.0293,  1.8134
2023/10/16 13:56:18, -0.4250, -0.0536,  0.0072,  0.0406, -0.0285,  1.8130
2023/10/16 13:56:18, -0.4251, -0.0536,  0.0071,  0.0402, -0.0284,  1.8130
2023/10/16 13:56:18, -0.4251, -0.0536,  0.0071,  0.0403, -0.0288,  1.8124
2023/10/16 13:56:18, -0.4250, -0.0536,  0.0072,  0.0404, -0.0289,  1.8136
2023/10/16 13:56:18, -0.4251, -0.0536,  0.0071,  0.0404, -0.0294,  1.8130
2023/10/16 13:56:19, -0.4249, -0.0536,  0.0072,  0.0404, -0.0289,  1.8132
2023/10/16 13:56:19, -0.4252, -0.0536,  0.0071,  0.0407, -0.0289,  1.8134
2023/10/16 13:56:19, -0.4252, -0.0536,  0.0071,  0.0412, -0.0291,  1.8138
2023/10/16 13:56:19, -0.4252, -0.0536,  0.0071,  0.0410, -0.0289,  1.8133
2023/10/16 13:56:19, -0.4249, -0.0536,  0.0072,  0.0406, -0.0290,  1.8134
2023/10/16 13:56:19, -0.4251, -0.0536,  0.0071,  0.0407, -0.0287,  1.8128
2023/10/16 13:56:19, -0.4249, -0.0536,  0.0072,  0.0404, -0.0289,  1.8131
2023/10/16 13:56:19, -0.4251, -0.0536,  0.0071,  0.0402, -0.0288,  1.8132
2023/10/16 13:56:19, -0.4250, -0.0536,  0.0072,  0.0399, -0.0292,  1.8130
2023/10/16 13:56:19, -0.4252, -0.0536,  0.0071,  0.0405, -0.0292,  1.8131
2023/10/16 13:56:20, -0.4253, -0.0536,  0.0071,  0.0406, -0.0291,  1.8131
2023/10/16 13:56:20, -0.4252, -0.0536,  0.0071,  0.0403, -0.0289,  1.8134
2023/10/16 13:56:20, -0.4252, -0.0536,  0.0071,  0.0407, -0.0290,  1.8133
2023/10/16 13:56:20, -0.4251, -0.0536,  0.0071,  0.0403, -0.0292,  1.8134
2023/10/16 13:56:20, -0.4253, -0.0536,  0.0071,  0.0408, -0.0292,  1.8129
2023/10/16 13:56:20, -0.4250, -0.0536,  0.0072,  0.0400, -0.0289,  1.8131
2023/10/16 13:56:20, -0.4249, -0.0536,  0.0072,  0.0405, -0.0288,  1.8136
2023/10/16 13:56:20, -0.4252, -0.0536,  0.0071,  0.0405, -0.0295,  1.8130
2023/10/16 13:56:20, -0.4251, -0.0536,  0.0071,  0.0408, -0.0293,  1.8134
2023/10/16 13:56:20, -0.4250, -0.0536,  0.0072,  0.0401, -0.0289,  1.8128
2023/10/16 13:56:21, -0.4251, -0.0536,  0.0072,  0.0399, -0.0287,  1.8130
2023/10/16 13:56:21, -0.4251, -0.0536,  0.0071,  0.0404, -0.0295,  1.8130
2023/10/16 13:56:21, -0.4250, -0.0536,  0.0072,  0.0402, -0.0291,  1.8132
2023/10/16 13:56:21, -0.4253, -0.0536,  0.0072,  0.0403, -0.0286,  1.8132
2023/10/16 13:56:21, -0.4289, -0.0536,  0.0064,  0.0423, -0.0273,  1.8233
2023/10/16 13:56:21, -0.4250, -0.0536,  0.0072,  0.0408, -0.0295,  1.8134
2023/10/16 13:56:21, -0.4248, -0.0536,  0.0073,  0.0409, -0.0296,  1.8137
2023/10/16 13:56:21, -0.4247, -0.0535,  0.0073,  0.0403, -0.0293,  1.8134
2023/10/16 13:56:21, -0.4249, -0.0536,  0.0072,  0.0402, -0.0292,  1.8129
2023/10/16 13:56:21, -0.4251, -0.0536,  0.0072,  0.0411, -0.0293,  1.8131
2023/10/16 13:56:22, -0.4249, -0.0536,  0.0072,  0.0406, -0.0293,  1.8133
2023/10/16 13:56:22, -0.4250, -0.0536,  0.0072,  0.0410, -0.0291,  1.8137
2023/10/16 13:56:22, -0.4251, -0.0536,  0.0072,  0.0410, -0.0292,  1.8129
2023/10/16 13:56:22, -0.4249, -0.0536,  0.0072,  0.0405, -0.0291,  1.8135
2023/10/16 13:56:22, -0.4250, -0.0536,  0.0072,  0.0411, -0.0292,  1.8138
2023/10/16 13:56:22, -0.4248, -0.0536,  0.0072,  0.0401, -0.0289,  1.8127
2023/10/16 13:56:22, -0.4249, -0.0536,  0.0072,  0.0403, -0.0292,  1.8129
2023/10/16 13:56:22, -0.4249, -0.0536,  0.0072,  0.0406, -0.0297,  1.8134
2023/10/16 13:56:22, -0.4249, -0.0536,  0.0072,  0.0404, -0.0295,  1.8131
2023/10/16 13:56:22, -0.4247, -0.0535,  0.0073,  0.0399, -0.0290,  1.8131
2023/10/16 13:56:23, -0.4248, -0.0535,  0.0072,  0.0405, -0.0295,  1.8136
2023/10/16 13:56:23, -0.4250, -0.0536,  0.0072,  0.0411, -0.0294,  1.8135
2023/10/16 13:56:23, -0.4248, -0.0536,  0.0072,  0.0405, -0.0291,  1.8133
2023/10/16 13:56:23, -0.4250, -0.0536,  0.0072,  0.0403, -0.0293,  1.8134
2023/10/16 13:56:23, -0.4249, -0.0536,  0.0072,  0.0403, -0.0297,  1.8134
2023/10/16 13:56:23, -0.4251, -0.0536,  0.0072,  0.0403, -0.0292,  1.8133
2023/10/16 13:56:23, -0.4250, -0.0536,  0.0072,  0.0405, -0.0295,  1.8133
2023/10/16 13:56:23, -0.4251, -0.0536,  0.0072,  0.0397, -0.0296,  1.8134
2023/10/16 13:56:23, -0.4249, -0.0536,  0.0072,  0.0409, -0.0289,  1.8131
2023/10/16 13:56:23, -0.4248, -0.0535,  0.0072,  0.0404, -0.0288,  1.8134
2023/10/16 13:56:24, -0.4248, -0.0536,  0.0072,  0.0405, -0.0289,  1.8131
2023/10/16 13:56:24, -0.4250, -0.0536,  0.0072,  0.0405, -0.0295,  1.8133
2023/10/16 13:56:24, -0.4250, -0.0536,  0.0072,  0.0405, -0.0298,  1.8132
2023/10/16 13:56:24, -0.4249, -0.0536,  0.0072,  0.0405, -0.0292,  1.8133
2023/10/16 13:56:24, -0.4248, -0.0536,  0.0072,  0.0404, -0.0291,  1.8126
2023/10/16 13:56:24, -0.4251, -0.0536,  0.0072,  0.0405, -0.0298,  1.8133
2023/10/16 13:56:24, -0.4251, -0.0536,  0.0072,  0.0401, -0.0292,  1.8126
2023/10/16 13:56:24, -0.4251, -0.0536,  0.0072,  0.0406, -0.0292,  1.8133
2023/10/16 13:56:24, -0.4249, -0.0536,  0.0072,  0.0404, -0.0288,  1.8137
2023/10/16 13:56:24, -0.4249, -0.0536,  0.0072,  0.0402, -0.0291,  1.8132
2023/10/16 13:56:25, -0.4249, -0.0536,  0.0072,  0.0397, -0.0296,  1.8134
2023/10/16 13:56:25, -0.4250, -0.0536,  0.0072,  0.0405, -0.0297,  1.8137
2023/10/16 13:56:25, -0.4248, -0.0536,  0.0072,  0.0399, -0.0293,  1.8136
2023/10/16 13:56:25, -0.4251, -0.0536,  0.0072,  0.0406, -0.0293,  1.8129
2023/10/16 13:56:25, -0.4250, -0.0536,  0.0072,  0.0399, -0.0286,  1.8134
2023/10/16 13:56:25, -0.4251, -0.0536,  0.0072,  0.0408, -0.0295,  1.8132
2023/10/16 13:56:25, -0.4251, -0.0536,  0.0072,  0.0403, -0.0293,  1.8129
2023/10/16 13:56:25, -0.4250, -0.0536,  0.0072,  0.0402, -0.0299,  1.8131
2023/10/16 13:56:25, -0.4248, -0.0535,  0.0072,  0.0405, -0.0295,  1.8131
2023/10/16 13:56:25, -0.4247, -0.0535,  0.0072,  0.0405, -0.0288,  1.8135
2023/10/16 13:56:26, -0.4249, -0.0536,  0.0072,  0.0406, -0.0292,  1.8135
2023/10/16 13:56:26, -0.4249, -0.0536,  0.0072,  0.0412, -0.0295,  1.8132
2023/10/16 13:56:26, -0.4248, -0.0536,  0.0072,  0.0407, -0.0291,  1.8130
2023/10/16 13:56:26, -0.4249, -0.0536,  0.0072,  0.0405, -0.0295,  1.8134
2023/10/16 13:56:26, -0.4248, -0.0535,  0.0073,  0.0406, -0.0294,  1.8137
2023/10/16 13:56:26, -0.4248, -0.0536,  0.0072,  0.0407, -0.0296,  1.8135
2023/10/16 13:56:26, -0.4248, -0.0535,  0.0072,  0.0403, -0.0293,  1.8135
2023/10/16 13:56:26, -0.4248, -0.0535,  0.0073,  0.0408, -0.0291,  1.8138
2023/10/16 13:56:26, -0.4246, -0.0535,  0.0073,  0.0400, -0.0294,  1.8129
2023/10/16 13:56:26, -0.4249, -0.0536,  0.0072,  0.0400, -0.0294,  1.8132
2023/10/16 13:56:27, -0.4250, -0.0536,  0.0072,  0.0403, -0.0299,  1.8133
2023/10/16 13:56:27, -0.4248, -0.0536,  0.0072,  0.0409, -0.0293,  1.8132
2023/10/16 13:56:27, -0.4250, -0.0536,  0.0072,  0.0406, -0.0301,  1.8136
2023/10/16 13:56:27, -0.4247, -0.0535,  0.0073,  0.0403, -0.0297,  1.8136
2023/10/16 13:56:27, -0.4251, -0.0536,  0.0072,  0.0407, -0.0290,  1.8129
2023/10/16 13:56:27, -0.4248, -0.0536,  0.0072,  0.0406, -0.0289,  1.8133
2023/10/16 13:56:27, -0.4249, -0.0536,  0.0072,  0.0403, -0.0289,  1.8133
2023/10/16 13:56:27, -0.4250, -0.0536,  0.0072,  0.0409, -0.0290,  1.8138
2023/10/16 13:56:27, -0.4245, -0.0535,  0.0073,  0.0404, -0.0290,  1.8131
2023/10/16 13:56:27, -0.4250, -0.0536,  0.0072,  0.0404, -0.0290,  1.8133
2023/10/16 13:56:28, -0.4249, -0.0536,  0.0072,  0.0401, -0.0295,  1.8133
2023/10/16 13:56:28, -0.4251, -0.0536,  0.0072,  0.0404, -0.0287,  1.8132
2023/10/16 13:56:28, -0.4250, -0.0536,  0.0072,  0.0404, -0.0290,  1.8133
2023/10/16 13:56:28, -0.4250, -0.0536,  0.0072,  0.0407, -0.0297,  1.8133
2023/10/16 13:56:28, -0.4251, -0.0536,  0.0072,  0.0404, -0.0288,  1.8130
2023/10/16 13:56:28, -0.4249, -0.0536,  0.0072,  0.0402, -0.0292,  1.8130
2023/10/16 13:56:28, -0.4249, -0.0536,  0.0072,  0.0403, -0.0287,  1.8130
2023/10/16 13:56:28, -0.4247, -0.0535,  0.0073,  0.0401, -0.0286,  1.8130
2023/10/16 13:56:28, -0.4250, -0.0536,  0.0072,  0.0402, -0.0293,  1.8130
2023/10/16 13:56:28, -0.4249, -0.0536,  0.0072,  0.0408, -0.0298,  1.8135
2023/10/16 13:56:29, -0.4250, -0.0536,  0.0072,  0.0404, -0.0292,  1.8131
2023/10/16 13:56:29, -0.4250, -0.0536,  0.0072,  0.0404, -0.0292,  1.8136
2023/10/16 13:56:29, -0.4248, -0.0535,  0.0073,  0.0406, -0.0293,  1.8137
2023/10/16 13:56:29, -0.4249, -0.0536,  0.0072,  0.0408, -0.0293,  1.8131
2023/10/16 13:56:29, -0.4250, -0.0536,  0.0072,  0.0405, -0.0294,  1.8133
2023/10/16 13:56:29, -0.4249, -0.0536,  0.0072,  0.0405, -0.0294,  1.8132
2023/10/16 13:56:29, -0.4251, -0.0536,  0.0072,  0.0408, -0.0297,  1.8135
2023/10/16 13:56:29, -0.4251, -0.0536,  0.0072,  0.0410, -0.0297,  1.8133
2023/10/16 13:56:29, -0.4249, -0.0536,  0.0072,  0.0401, -0.0297,  1.8134
2023/10/16 13:56:29, -0.4248, -0.0535,  0.0072,  0.0407, -0.0291,  1.8133
2023/10/16 13:56:30, -0.4250, -0.0536,  0.0072,  0.0406, -0.0295,  1.8130
2023/10/16 13:56:30, -0.4247, -0.0535,  0.0073,  0.0402, -0.0291,  1.8132
2023/10/16 13:56:30, -0.4251, -0.0536,  0.0072,  0.0404, -0.0296,  1.8131
2023/10/16 13:56:30, -0.4250, -0.0536,  0.0072,  0.0408, -0.0294,  1.8133
2023/10/16 13:56:30, -0.4249, -0.0536,  0.0072,  0.0405, -0.0298,  1.8138
2023/10/16 13:56:30, -0.4251, -0.0536,  0.0072,  0.0403, -0.0292,  1.8132
2023/10/16 13:56:30, -0.4246, -0.0535,  0.0073,  0.0404, -0.0288,  1.8129
2023/10/16 13:56:30, -0.4249, -0.0536,  0.0072,  0.0406, -0.0297,  1.8133
2023/10/16 13:56:30, -0.4250, -0.0536,  0.0072,  0.0411, -0.0292,  1.8139
2023/10/16 13:56:30, -0.4251, -0.0536,  0.0072,  0.0403, -0.0294,  1.8133
2023/10/16 13:56:31, -0.4250, -0.0536,  0.0072,  0.0405, -0.0297,  1.8131
2023/10/16 13:56:31, -0.4247, -0.0535,  0.0073,  0.0398, -0.0288,  1.8139
2023/10/16 13:56:31, -0.4246, -0.0535,  0.0073,  0.0404, -0.0294,  1.8134
